r,l,t,m,y,RateOfActivity
KENYA,TS19,PWRGEO005,1,2031,1.2488
KENYA,TS21,PWRGEO005,1,2031,1.2488
KENYA,TS22,PWRGEO005,1,2031,1.2488
KENYA,TS23,PWRGEO005,1,2031,1.2488
KENYA,TS25,PWRGEO005,1,2031,1.2488
KENYA,TS26,PWRGEO005,1,2031,1.2488
KENYA,TS27,PWRGEO005,1,2031,1.2488
KENYA,TS28,PWRGEO005,1,2031,1.2488
KENYA,TS29,PWRGEO005,1,2031,1.2488
KENYA,TS30,PWRGEO005,1,2031,1.2488
KENYA,TS31,PWRGEO005,1,2031,1.2488
KENYA,TS32,PWRGEO005,1,2031,1.2488
KENYA,TS33,PWRGEO005,1,2031,1.2488
KENYA,TS34,PWRGEO005,1,2031,1.2488
KENYA,TS35,PWRGEO005,1,2031,1.2488
KENYA,TS37,PWRGEO005,1,2031,1.2488
KENYA,TS38,PWRGEO005,1,2031,1.2488
KENYA,TS39,PWRGEO005,1,2031,1.2488
KENYA,TS40,PWRGEO005,1,2031,1.2488
KENYA,TS41,PWRGEO005,1,2031,1.2488
KENYA,TS42,PWRGEO005,1,2031,1.2488
KENYA,TS43,PWRGEO005,1,2031,1.2488
KENYA,TS44,PWRGEO005,1,2031,1.2488
KENYA,TS45,PWRGEO005,1,2031,1.2488
KENYA,TS46,PWRGEO005,1,2031,1.2488
KENYA,TS47,PWRGEO005,1,2031,1.2488
KENYA,TS48,PWRGEO005,1,2031,1.2488
KENYA,TS01,PWRGEO005,1,2032,0.5875
KENYA,TS02,PWRGEO005,1,2032,1.2488
KENYA,TS03,PWRGEO005,1,2032,1.2488
KENYA,TS04,PWRGEO005,1,2032,1.2488
KENYA,TS05,PWRGEO005,1,2032,1.2488
KENYA,TS06,PWRGEO005,1,2032,0.3298
KENYA,TS07,PWRGEO005,1,2032,1.2488
KENYA,TS08,PWRGEO005,1,2032,1.2488
KENYA,TS09,PWRGEO005,1,2032,1.2488
KENYA,TS10,PWRGEO005,1,2032,1.2488
KENYA,TS11,PWRGEO005,1,2032,1.2488
KENYA,TS12,PWRGEO005,1,2032,1.2488
KENYA,TS13,PWRGEO005,1,2032,1.2488
KENYA,TS14,PWRGEO005,1,2032,1.2488
KENYA,TS15,PWRGEO005,1,2032,1.2488
KENYA,TS16,PWRGEO005,1,2032,1.2488
KENYA,TS17,PWRGEO005,1,2032,1.2488
KENYA,TS18,PWRGEO005,1,2032,1.2488
KENYA,TS19,PWRGEO005,1,2032,1.2488
KENYA,TS20,PWRGEO005,1,2032,1.2488
KENYA,TS21,PWRGEO005,1,2032,1.2488
KENYA,TS22,PWRGEO005,1,2032,1.2488
KENYA,TS23,PWRGEO005,1,2032,1.2488
KENYA,TS25,PWRGEO005,1,2032,1.2488
KENYA,TS26,PWRGEO005,1,2032,1.2488
KENYA,TS27,PWRGEO005,1,2032,1.2488
KENYA,TS28,PWRGEO005,1,2032,1.2488
KENYA,TS29,PWRGEO005,1,2032,1.2488
KENYA,TS30,PWRGEO005,1,2032,1.2488
KENYA,TS31,PWRGEO005,1,2032,1.2488
KENYA,TS32,PWRGEO005,1,2032,1.2488
KENYA,TS33,PWRGEO005,1,2032,1.2488
KENYA,TS34,PWRGEO005,1,2032,1.2488
KENYA,TS35,PWRGEO005,1,2032,1.2488
KENYA,TS36,PWRGEO005,1,2032,1.2488
KENYA,TS37,PWRGEO005,1,2032,1.2488
KENYA,TS38,PWRGEO005,1,2032,1.2488
KENYA,TS39,PWRGEO005,1,2032,1.2488
KENYA,TS40,PWRGEO005,1,2032,1.2488
KENYA,TS41,PWRGEO005,1,2032,1.2488
KENYA,TS42,PWRGEO005,1,2032,1.2488
KENYA,TS43,PWRGEO005,1,2032,1.2488
KENYA,TS44,PWRGEO005,1,2032,1.2488
KENYA,TS45,PWRGEO005,1,2032,1.2488
KENYA,TS46,PWRGEO005,1,2032,1.2488
KENYA,TS47,PWRGEO005,1,2032,1.2488
KENYA,TS01,PWRGEO005,1,2033,1.2488
KENYA,TS02,PWRGEO005,1,2033,1.2488
KENYA,TS03,PWRGEO005,1,2033,1.2488
KENYA,TS04,PWRGEO005,1,2033,1.2488
KENYA,TS05,PWRGEO005,1,2033,1.2488
KENYA,TS06,PWRGEO005,1,2033,1.2488
KENYA,TS07,PWRGEO005,1,2033,1.2488
KENYA,TS08,PWRGEO005,1,2033,1.2488
KENYA,TS09,PWRGEO005,1,2033,1.2488
KENYA,TS10,PWRGEO005,1,2033,1.2488
KENYA,TS11,PWRGEO005,1,2033,1.2488
KENYA,TS12,PWRGEO005,1,2033,1.2488
KENYA,TS13,PWRGEO005,1,2033,1.2488
KENYA,TS14,PWRGEO005,1,2033,1.2488
KENYA,TS15,PWRGEO005,1,2033,1.2488
KENYA,TS16,PWRGEO005,1,2033,1.2488
KENYA,TS17,PWRGEO005,1,2033,1.2488
KENYA,TS18,PWRGEO005,1,2033,1.2488
KENYA,TS19,PWRGEO005,1,2033,1.2488
KENYA,TS20,PWRGEO005,1,2033,1.2488
KENYA,TS21,PWRGEO005,1,2033,1.2488
KENYA,TS22,PWRGEO005,1,2033,1.2488
KENYA,TS23,PWRGEO005,1,2033,1.2488
KENYA,TS24,PWRGEO005,1,2033,1.2488
KENYA,TS25,PWRGEO005,1,2033,0.109
KENYA,TS26,PWRGEO005,1,2033,1.2488
KENYA,TS27,PWRGEO005,1,2033,1.2488
KENYA,TS28,PWRGEO005,1,2033,1.2488
KENYA,TS29,PWRGEO005,1,2033,1.2488
KENYA,TS30,PWRGEO005,1,2033,1.2488
KENYA,TS31,PWRGEO005,1,2033,1.2488
KENYA,TS32,PWRGEO005,1,2033,1.2488
KENYA,TS33,PWRGEO005,1,2033,1.2488
KENYA,TS34,PWRGEO005,1,2033,1.2488
KENYA,TS35,PWRGEO005,1,2033,1.2488
KENYA,TS36,PWRGEO005,1,2033,1.2488
KENYA,TS37,PWRGEO005,1,2033,1.2488
KENYA,TS38,PWRGEO005,1,2033,1.2488
KENYA,TS39,PWRGEO005,1,2033,1.2488
KENYA,TS40,PWRGEO005,1,2033,1.2488
KENYA,TS41,PWRGEO005,1,2033,1.2488
KENYA,TS42,PWRGEO005,1,2033,1.2488
KENYA,TS43,PWRGEO005,1,2033,1.2488
KENYA,TS44,PWRGEO005,1,2033,1.2488
KENYA,TS45,PWRGEO005,1,2033,1.2488
KENYA,TS46,PWRGEO005,1,2033,1.2488
KENYA,TS47,PWRGEO005,1,2033,1.2488
KENYA,TS48,PWRGEO005,1,2033,1.2488
KENYA,TS01,PWRGEO005,1,2034,1.2488
KENYA,TS03,PWRGEO005,1,2034,1.2488
KENYA,TS04,PWRGEO005,1,2034,1.2488
KENYA,TS05,PWRGEO005,1,2034,1.2488
KENYA,TS06,PWRGEO005,1,2034,1.2488
KENYA,TS07,PWRGEO005,1,2034,1.2488
KENYA,TS08,PWRGEO005,1,2034,1.2488
KENYA,TS09,PWRGEO005,1,2034,1.2488
KENYA,TS10,PWRGEO005,1,2034,1.2488
KENYA,TS11,PWRGEO005,1,2034,1.2488
KENYA,TS12,PWRGEO005,1,2034,1.2488
KENYA,TS13,PWRGEO005,1,2034,1.2488
KENYA,TS14,PWRGEO005,1,2034,1.2488
KENYA,TS15,PWRGEO005,1,2034,1.2488
KENYA,TS16,PWRGEO005,1,2034,1.2488
KENYA,TS17,PWRGEO005,1,2034,1.2488
KENYA,TS18,PWRGEO005,1,2034,1.2488
KENYA,TS19,PWRGEO005,1,2034,1.2488
KENYA,TS20,PWRGEO005,1,2034,1.2488
KENYA,TS21,PWRGEO005,1,2034,1.2488
KENYA,TS22,PWRGEO005,1,2034,1.2488
KENYA,TS23,PWRGEO005,1,2034,1.2488
KENYA,TS24,PWRGEO005,1,2034,1.1774
KENYA,TS25,PWRGEO005,1,2034,1.2488
KENYA,TS26,PWRGEO005,1,2034,1.2488
KENYA,TS27,PWRGEO005,1,2034,1.2488
KENYA,TS28,PWRGEO005,1,2034,1.2488
KENYA,TS29,PWRGEO005,1,2034,1.2488
KENYA,TS30,PWRGEO005,1,2034,1.2488
KENYA,TS31,PWRGEO005,1,2034,1.2488
KENYA,TS32,PWRGEO005,1,2034,1.2488
KENYA,TS33,PWRGEO005,1,2034,1.2488
KENYA,TS34,PWRGEO005,1,2034,1.2488
KENYA,TS35,PWRGEO005,1,2034,1.2488
KENYA,TS36,PWRGEO005,1,2034,1.1811
KENYA,TS37,PWRGEO005,1,2034,1.2488
KENYA,TS38,PWRGEO005,1,2034,1.2488
KENYA,TS39,PWRGEO005,1,2034,1.2488
KENYA,TS40,PWRGEO005,1,2034,1.2488
KENYA,TS41,PWRGEO005,1,2034,1.2488
KENYA,TS43,PWRGEO005,1,2034,1.2488
KENYA,TS44,PWRGEO005,1,2034,1.2488
KENYA,TS45,PWRGEO005,1,2034,1.2488
KENYA,TS46,PWRGEO005,1,2034,1.2488
KENYA,TS47,PWRGEO005,1,2034,1.2488
KENYA,TS02,PWRGEO005,1,2035,1.2488
KENYA,TS03,PWRGEO005,1,2035,1.2488
KENYA,TS04,PWRGEO005,1,2035,1.2488
KENYA,TS05,PWRGEO005,1,2035,1.2488
KENYA,TS06,PWRGEO005,1,2035,1.2488
KENYA,TS07,PWRGEO005,1,2035,1.2488
KENYA,TS08,PWRGEO005,1,2035,1.2488
KENYA,TS09,PWRGEO005,1,2035,1.2488
KENYA,TS10,PWRGEO005,1,2035,1.2488
KENYA,TS11,PWRGEO005,1,2035,1.2488
KENYA,TS12,PWRGEO005,1,2035,1.2488
KENYA,TS13,PWRGEO005,1,2035,1.2488
KENYA,TS14,PWRGEO005,1,2035,1.2488
KENYA,TS15,PWRGEO005,1,2035,1.2488
KENYA,TS16,PWRGEO005,1,2035,1.2488
KENYA,TS17,PWRGEO005,1,2035,1.2488
KENYA,TS18,PWRGEO005,1,2035,1.2488
KENYA,TS19,PWRGEO005,1,2035,1.2488
KENYA,TS20,PWRGEO005,1,2035,1.2488
KENYA,TS21,PWRGEO005,1,2035,1.2488
KENYA,TS22,PWRGEO005,1,2035,1.2488
KENYA,TS23,PWRGEO005,1,2035,1.2488
KENYA,TS24,PWRGEO005,1,2035,1.2488
KENYA,TS25,PWRGEO005,1,2035,1.0294
KENYA,TS26,PWRGEO005,1,2035,1.2488
KENYA,TS27,PWRGEO005,1,2035,1.2488
KENYA,TS28,PWRGEO005,1,2035,1.2488
KENYA,TS29,PWRGEO005,1,2035,1.2488
KENYA,TS30,PWRGEO005,1,2035,1.2488
KENYA,TS31,PWRGEO005,1,2035,1.2488
KENYA,TS32,PWRGEO005,1,2035,1.2488
KENYA,TS33,PWRGEO005,1,2035,1.2488
KENYA,TS34,PWRGEO005,1,2035,1.2488
KENYA,TS35,PWRGEO005,1,2035,1.2488
KENYA,TS36,PWRGEO005,1,2035,1.2488
KENYA,TS37,PWRGEO005,1,2035,1.2488
KENYA,TS38,PWRGEO005,1,2035,1.2488
KENYA,TS39,PWRGEO005,1,2035,1.2488
KENYA,TS40,PWRGEO005,1,2035,1.2488
KENYA,TS41,PWRGEO005,1,2035,1.2488
KENYA,TS42,PWRGEO005,1,2035,1.2488
KENYA,TS43,PWRGEO005,1,2035,1.2488
KENYA,TS44,PWRGEO005,1,2035,1.2488
KENYA,TS45,PWRGEO005,1,2035,1.2488
KENYA,TS46,PWRGEO005,1,2035,1.2488
KENYA,TS47,PWRGEO005,1,2035,1.2488
KENYA,TS48,PWRGEO005,1,2035,1.2488
KENYA,TS01,PWRGEO005,1,2036,1.2488
KENYA,TS02,PWRGEO005,1,2036,1.2488
KENYA,TS03,PWRGEO005,1,2036,1.2488
KENYA,TS04,PWRGEO005,1,2036,1.2488
KENYA,TS05,PWRGEO005,1,2036,1.2488
KENYA,TS06,PWRGEO005,1,2036,1.2488
KENYA,TS07,PWRGEO005,1,2036,1.2488
KENYA,TS08,PWRGEO005,1,2036,1.2488
KENYA,TS09,PWRGEO005,1,2036,1.2488
KENYA,TS10,PWRGEO005,1,2036,1.2488
KENYA,TS11,PWRGEO005,1,2036,1.2488
KENYA,TS12,PWRGEO005,1,2036,1.2488
KENYA,TS13,PWRGEO005,1,2036,1.2488
KENYA,TS14,PWRGEO005,1,2036,1.2488
KENYA,TS15,PWRGEO005,1,2036,1.2488
KENYA,TS16,PWRGEO005,1,2036,1.2488
KENYA,TS17,PWRGEO005,1,2036,1.2488
KENYA,TS18,PWRGEO005,1,2036,1.0653
KENYA,TS19,PWRGEO005,1,2036,1.2488
KENYA,TS20,PWRGEO005,1,2036,1.2488
KENYA,TS21,PWRGEO005,1,2036,1.2488
KENYA,TS22,PWRGEO005,1,2036,1.2488
KENYA,TS23,PWRGEO005,1,2036,1.2488
KENYA,TS24,PWRGEO005,1,2036,1.2488
KENYA,TS25,PWRGEO005,1,2036,1.2488
KENYA,TS26,PWRGEO005,1,2036,1.2488
KENYA,TS27,PWRGEO005,1,2036,1.2488
KENYA,TS28,PWRGEO005,1,2036,1.2488
KENYA,TS29,PWRGEO005,1,2036,1.2488
KENYA,TS31,PWRGEO005,1,2036,1.2488
KENYA,TS32,PWRGEO005,1,2036,1.2488
KENYA,TS33,PWRGEO005,1,2036,1.2488
KENYA,TS34,PWRGEO005,1,2036,1.2488
KENYA,TS35,PWRGEO005,1,2036,1.2488
KENYA,TS36,PWRGEO005,1,2036,1.2488
KENYA,TS37,PWRGEO005,1,2036,1.2488
KENYA,TS38,PWRGEO005,1,2036,1.2488
KENYA,TS39,PWRGEO005,1,2036,1.2488
KENYA,TS40,PWRGEO005,1,2036,1.2488
KENYA,TS41,PWRGEO005,1,2036,1.2488
KENYA,TS43,PWRGEO005,1,2036,1.2488
KENYA,TS44,PWRGEO005,1,2036,1.2488
KENYA,TS45,PWRGEO005,1,2036,1.2488
KENYA,TS46,PWRGEO005,1,2036,1.2488
KENYA,TS47,PWRGEO005,1,2036,1.2488
KENYA,TS48,PWRGEO005,1,2036,1.2488
KENYA,TS01,PWRGEO005,1,2037,1.2488
KENYA,TS02,PWRGEO005,1,2037,1.2488
KENYA,TS03,PWRGEO005,1,2037,1.2488
KENYA,TS04,PWRGEO005,1,2037,1.2488
KENYA,TS05,PWRGEO005,1,2037,1.2488
KENYA,TS07,PWRGEO005,1,2037,1.2488
KENYA,TS08,PWRGEO005,1,2037,1.2488
KENYA,TS09,PWRGEO005,1,2037,1.2488
KENYA,TS10,PWRGEO005,1,2037,1.2488
KENYA,TS11,PWRGEO005,1,2037,1.2488
KENYA,TS12,PWRGEO005,1,2037,1.2488
KENYA,TS13,PWRGEO005,1,2037,1.2488
KENYA,TS14,PWRGEO005,1,2037,1.2488
KENYA,TS15,PWRGEO005,1,2037,1.2488
KENYA,TS16,PWRGEO005,1,2037,1.2488
KENYA,TS17,PWRGEO005,1,2037,1.2488
KENYA,TS18,PWRGEO005,1,2037,0.5206
KENYA,TS20,PWRGEO005,1,2037,1.2488
KENYA,TS22,PWRGEO005,1,2037,1.2488
KENYA,TS23,PWRGEO005,1,2037,1.2488
KENYA,TS24,PWRGEO005,1,2037,1.2488
KENYA,TS25,PWRGEO005,1,2037,1.2488
KENYA,TS26,PWRGEO005,1,2037,1.2488
KENYA,TS27,PWRGEO005,1,2037,1.2488
KENYA,TS28,PWRGEO005,1,2037,1.2488
KENYA,TS29,PWRGEO005,1,2037,1.2488
KENYA,TS30,PWRGEO005,1,2037,1.2488
KENYA,TS31,PWRGEO005,1,2037,1.2488
KENYA,TS32,PWRGEO005,1,2037,1.2488
KENYA,TS33,PWRGEO005,1,2037,1.2488
KENYA,TS34,PWRGEO005,1,2037,1.2488
KENYA,TS35,PWRGEO005,1,2037,1.2488
KENYA,TS36,PWRGEO005,1,2037,1.2488
KENYA,TS37,PWRGEO005,1,2037,1.2488
KENYA,TS38,PWRGEO005,1,2037,1.2488
KENYA,TS39,PWRGEO005,1,2037,1.2488
KENYA,TS40,PWRGEO005,1,2037,1.2488
KENYA,TS41,PWRGEO005,1,2037,1.2488
KENYA,TS42,PWRGEO005,1,2037,1.2488
KENYA,TS43,PWRGEO005,1,2037,1.2488
KENYA,TS44,PWRGEO005,1,2037,1.2488
KENYA,TS45,PWRGEO005,1,2037,1.2488
KENYA,TS46,PWRGEO005,1,2037,1.2488
KENYA,TS47,PWRGEO005,1,2037,1.2488
KENYA,TS48,PWRGEO005,1,2037,1.2488
KENYA,TS01,PWRGEO006,1,2019,4.415
KENYA,TS02,PWRGEO006,1,2019,4.415
KENYA,TS03,PWRGEO006,1,2019,4.415
KENYA,TS04,PWRGEO006,1,2019,4.415
KENYA,TS05,PWRGEO006,1,2019,4.415
KENYA,TS06,PWRGEO006,1,2019,4.415
KENYA,TS07,PWRGEO006,1,2019,4.415
KENYA,TS08,PWRGEO006,1,2019,4.415
KENYA,TS09,PWRGEO006,1,2019,4.415
KENYA,TS10,PWRGEO006,1,2019,4.415
KENYA,TS11,PWRGEO006,1,2019,4.415
KENYA,TS12,PWRGEO006,1,2019,4.415
KENYA,TS13,PWRGEO006,1,2019,4.415
KENYA,TS14,PWRGEO006,1,2019,4.415
KENYA,TS15,PWRGEO006,1,2019,4.415
KENYA,TS16,PWRGEO006,1,2019,4.415
KENYA,TS17,PWRGEO006,1,2019,4.415
KENYA,TS18,PWRGEO006,1,2019,4.2701
KENYA,TS19,PWRGEO006,1,2019,4.415
KENYA,TS20,PWRGEO006,1,2019,4.415
KENYA,TS21,PWRGEO006,1,2019,4.415
KENYA,TS22,PWRGEO006,1,2019,4.415
KENYA,TS23,PWRGEO006,1,2019,4.415
KENYA,TS24,PWRGEO006,1,2019,4.415
KENYA,TS25,PWRGEO006,1,2019,4.415
KENYA,TS26,PWRGEO006,1,2019,4.415
KENYA,TS27,PWRGEO006,1,2019,4.415
KENYA,TS28,PWRGEO006,1,2019,4.415
KENYA,TS29,PWRGEO006,1,2019,4.415
KENYA,TS30,PWRGEO006,1,2019,4.415
KENYA,TS31,PWRGEO006,1,2019,4.415
KENYA,TS32,PWRGEO006,1,2019,4.415
KENYA,TS33,PWRGEO006,1,2019,4.415
KENYA,TS34,PWRGEO006,1,2019,4.415
KENYA,TS35,PWRGEO006,1,2019,4.415
KENYA,TS36,PWRGEO006,1,2019,4.415
KENYA,TS38,PWRGEO006,1,2019,4.415
KENYA,TS39,PWRGEO006,1,2019,4.415
KENYA,TS40,PWRGEO006,1,2019,4.415
KENYA,TS41,PWRGEO006,1,2019,4.415
KENYA,TS42,PWRGEO006,1,2019,4.415
KENYA,TS43,PWRGEO006,1,2019,4.415
KENYA,TS44,PWRGEO006,1,2019,4.415
KENYA,TS45,PWRGEO006,1,2019,4.415
KENYA,TS46,PWRGEO006,1,2019,4.415
KENYA,TS47,PWRGEO006,1,2019,4.415
KENYA,TS01,PWRGEO006,1,2020,4.415
KENYA,TS02,PWRGEO006,1,2020,4.415
KENYA,TS03,PWRGEO006,1,2020,4.415
KENYA,TS04,PWRGEO006,1,2020,4.415
KENYA,TS05,PWRGEO006,1,2020,4.415
KENYA,TS06,PWRGEO006,1,2020,4.415
KENYA,TS07,PWRGEO006,1,2020,4.415
KENYA,TS08,PWRGEO006,1,2020,4.415
KENYA,TS09,PWRGEO006,1,2020,4.415
KENYA,TS10,PWRGEO006,1,2020,4.415
KENYA,TS11,PWRGEO006,1,2020,4.415
KENYA,TS13,PWRGEO006,1,2020,4.415
KENYA,TS14,PWRGEO006,1,2020,4.415
KENYA,TS15,PWRGEO006,1,2020,4.415
KENYA,TS16,PWRGEO006,1,2020,4.415
KENYA,TS17,PWRGEO006,1,2020,4.415
KENYA,TS18,PWRGEO006,1,2020,4.415
KENYA,TS20,PWRGEO006,1,2020,4.415
KENYA,TS21,PWRGEO006,1,2020,4.415
KENYA,TS22,PWRGEO006,1,2020,4.415
KENYA,TS23,PWRGEO006,1,2020,4.415
KENYA,TS25,PWRGEO006,1,2020,2.3599
KENYA,TS26,PWRGEO006,1,2020,4.415
KENYA,TS27,PWRGEO006,1,2020,4.415
KENYA,TS28,PWRGEO006,1,2020,4.415
KENYA,TS29,PWRGEO006,1,2020,4.415
KENYA,TS30,PWRGEO006,1,2020,4.415
KENYA,TS31,PWRGEO006,1,2020,4.415
KENYA,TS32,PWRGEO006,1,2020,4.415
KENYA,TS33,PWRGEO006,1,2020,4.415
KENYA,TS34,PWRGEO006,1,2020,4.415
KENYA,TS35,PWRGEO006,1,2020,4.415
KENYA,TS36,PWRGEO006,1,2020,4.415
KENYA,TS37,PWRGEO006,1,2020,4.415
KENYA,TS38,PWRGEO006,1,2020,4.415
KENYA,TS39,PWRGEO006,1,2020,4.415
KENYA,TS40,PWRGEO006,1,2020,4.415
KENYA,TS41,PWRGEO006,1,2020,4.415
KENYA,TS42,PWRGEO006,1,2020,4.415
KENYA,TS43,PWRGEO006,1,2020,4.415
KENYA,TS44,PWRGEO006,1,2020,4.415
KENYA,TS45,PWRGEO006,1,2020,4.415
KENYA,TS46,PWRGEO006,1,2020,4.415
KENYA,TS47,PWRGEO006,1,2020,4.415
KENYA,TS48,PWRGEO006,1,2020,4.415
KENYA,TS01,PWRGEO006,1,2021,4.415
KENYA,TS02,PWRGEO006,1,2021,4.415
KENYA,TS03,PWRGEO006,1,2021,4.415
KENYA,TS04,PWRGEO006,1,2021,4.415
KENYA,TS05,PWRGEO006,1,2021,4.415
KENYA,TS06,PWRGEO006,1,2021,4.415
KENYA,TS07,PWRGEO006,1,2021,4.415
KENYA,TS08,PWRGEO006,1,2021,4.415
KENYA,TS09,PWRGEO006,1,2021,4.415
KENYA,TS10,PWRGEO006,1,2021,4.415
KENYA,TS11,PWRGEO006,1,2021,4.415
KENYA,TS12,PWRGEO006,1,2021,2.4651
KENYA,TS13,PWRGEO006,1,2021,4.415
KENYA,TS14,PWRGEO006,1,2021,4.415
KENYA,TS15,PWRGEO006,1,2021,4.415
KENYA,TS16,PWRGEO006,1,2021,4.415
KENYA,TS17,PWRGEO006,1,2021,4.415
KENYA,TS18,PWRGEO006,1,2021,4.415
KENYA,TS19,PWRGEO006,1,2021,4.415
KENYA,TS20,PWRGEO006,1,2021,4.415
KENYA,TS21,PWRGEO006,1,2021,4.415
KENYA,TS22,PWRGEO006,1,2021,4.415
KENYA,TS23,PWRGEO006,1,2021,4.415
KENYA,TS24,PWRGEO006,1,2021,4.415
KENYA,TS25,PWRGEO006,1,2021,1.9232
KENYA,TS26,PWRGEO006,1,2021,4.415
KENYA,TS27,PWRGEO006,1,2021,4.415
KENYA,TS28,PWRGEO006,1,2021,4.415
KENYA,TS29,PWRGEO006,1,2021,4.415
KENYA,TS30,PWRGEO006,1,2021,4.415
KENYA,TS31,PWRGEO006,1,2021,4.415
KENYA,TS32,PWRGEO006,1,2021,4.415
KENYA,TS33,PWRGEO006,1,2021,4.415
KENYA,TS34,PWRGEO006,1,2021,4.415
KENYA,TS35,PWRGEO006,1,2021,4.415
KENYA,TS36,PWRGEO006,1,2021,4.415
KENYA,TS37,PWRGEO006,1,2021,2.7562
KENYA,TS38,PWRGEO006,1,2021,4.415
KENYA,TS39,PWRGEO006,1,2021,4.415
KENYA,TS40,PWRGEO006,1,2021,4.415
KENYA,TS41,PWRGEO006,1,2021,4.415
KENYA,TS42,PWRGEO006,1,2021,4.415
KENYA,TS43,PWRGEO006,1,2021,4.415
KENYA,TS44,PWRGEO006,1,2021,4.415
KENYA,TS45,PWRGEO006,1,2021,4.415
KENYA,TS46,PWRGEO006,1,2021,4.415
KENYA,TS47,PWRGEO006,1,2021,4.415
KENYA,TS48,PWRGEO006,1,2021,4.415
KENYA,TS01,PWRGEO006,1,2022,4.415
KENYA,TS02,PWRGEO006,1,2022,4.415
KENYA,TS03,PWRGEO006,1,2022,4.415
KENYA,TS04,PWRGEO006,1,2022,4.415
KENYA,TS05,PWRGEO006,1,2022,4.415
KENYA,TS06,PWRGEO006,1,2022,4.415
KENYA,TS07,PWRGEO006,1,2022,4.415
KENYA,TS08,PWRGEO006,1,2022,4.415
KENYA,TS09,PWRGEO006,1,2022,4.415
KENYA,TS10,PWRGEO006,1,2022,4.415
KENYA,TS11,PWRGEO006,1,2022,4.415
KENYA,TS12,PWRGEO006,1,2022,4.415
KENYA,TS13,PWRGEO006,1,2022,4.415
KENYA,TS14,PWRGEO006,1,2022,4.415
KENYA,TS15,PWRGEO006,1,2022,4.415
KENYA,TS16,PWRGEO006,1,2022,4.415
KENYA,TS17,PWRGEO006,1,2022,4.415
KENYA,TS18,PWRGEO006,1,2022,4.415
KENYA,TS19,PWRGEO006,1,2022,4.415
KENYA,TS20,PWRGEO006,1,2022,4.415
KENYA,TS21,PWRGEO006,1,2022,4.415
KENYA,TS22,PWRGEO006,1,2022,4.415
KENYA,TS23,PWRGEO006,1,2022,4.415
KENYA,TS24,PWRGEO006,1,2022,4.415
KENYA,TS25,PWRGEO006,1,2022,1.1699
KENYA,TS26,PWRGEO006,1,2022,4.415
KENYA,TS27,PWRGEO006,1,2022,4.415
KENYA,TS28,PWRGEO006,1,2022,4.415
KENYA,TS29,PWRGEO006,1,2022,4.415
KENYA,TS30,PWRGEO006,1,2022,4.415
KENYA,TS31,PWRGEO006,1,2022,4.415
KENYA,TS32,PWRGEO006,1,2022,4.415
KENYA,TS33,PWRGEO006,1,2022,4.415
KENYA,TS34,PWRGEO006,1,2022,4.415
KENYA,TS35,PWRGEO006,1,2022,4.415
KENYA,TS36,PWRGEO006,1,2022,4.415
KENYA,TS37,PWRGEO006,1,2022,3.3742
KENYA,TS38,PWRGEO006,1,2022,4.415
KENYA,TS39,PWRGEO006,1,2022,4.415
KENYA,TS40,PWRGEO006,1,2022,4.415
KENYA,TS41,PWRGEO006,1,2022,4.415
KENYA,TS42,PWRGEO006,1,2022,4.415
KENYA,TS43,PWRGEO006,1,2022,4.415
KENYA,TS44,PWRGEO006,1,2022,4.415
KENYA,TS45,PWRGEO006,1,2022,4.415
KENYA,TS46,PWRGEO006,1,2022,4.415
KENYA,TS47,PWRGEO006,1,2022,4.415
KENYA,TS48,PWRGEO006,1,2022,4.415
KENYA,TS01,PWRGEO006,1,2023,4.415
KENYA,TS02,PWRGEO006,1,2023,0.9924
KENYA,TS03,PWRGEO006,1,2023,3.14
KENYA,TS04,PWRGEO006,1,2023,4.415
KENYA,TS05,PWRGEO006,1,2023,4.415
KENYA,TS06,PWRGEO006,1,2023,3.2946
KENYA,TS07,PWRGEO006,1,2023,4.415
KENYA,TS08,PWRGEO006,1,2023,4.415
KENYA,TS09,PWRGEO006,1,2023,4.415
KENYA,TS10,PWRGEO006,1,2023,4.415
KENYA,TS11,PWRGEO006,1,2023,4.415
KENYA,TS12,PWRGEO006,1,2023,4.415
KENYA,TS13,PWRGEO006,1,2023,4.415
KENYA,TS14,PWRGEO006,1,2023,4.0462
KENYA,TS15,PWRGEO006,1,2023,4.415
KENYA,TS16,PWRGEO006,1,2023,4.415
KENYA,TS17,PWRGEO006,1,2023,4.415
KENYA,TS18,PWRGEO006,1,2023,4.415
KENYA,TS19,PWRGEO006,1,2023,4.415
KENYA,TS20,PWRGEO006,1,2023,4.415
KENYA,TS21,PWRGEO006,1,2023,4.415
KENYA,TS22,PWRGEO006,1,2023,4.415
KENYA,TS23,PWRGEO006,1,2023,4.415
KENYA,TS25,PWRGEO006,1,2023,4.415
KENYA,TS26,PWRGEO006,1,2023,4.415
KENYA,TS27,PWRGEO006,1,2023,4.415
KENYA,TS28,PWRGEO006,1,2023,4.415
KENYA,TS29,PWRGEO006,1,2023,4.415
KENYA,TS30,PWRGEO006,1,2023,4.415
KENYA,TS31,PWRGEO006,1,2023,4.415
KENYA,TS32,PWRGEO006,1,2023,4.415
KENYA,TS33,PWRGEO006,1,2023,4.415
KENYA,TS34,PWRGEO006,1,2023,4.415
KENYA,TS35,PWRGEO006,1,2023,4.415
